time,METG,MATE,ONSA,BRST,WSRT,BRUX
2021-06-09 09:01:13,41.872181818181815,45.96111111111111,43.2,43.8985,41.87381818181818,42.4939
2021-06-09 09:01:14,41.713090909090916,45.922222222222224,43.2,44.0545,41.89309090909091,42.5313
2021-06-09 09:01:15,41.77836363636363,45.900000000000006,43.1,43.976749999999996,41.894363636363636,42.6562
2021-06-09 09:01:16,41.85518181818182,45.861111111111114,43.3,44.070499999999996,41.90263636363636,42.7374
2021-06-09 09:01:17,41.84672727272727,45.86666666666666,43.3,44.07025,41.838090909090916,42.806200000000004
2021-06-09 09:01:18,42.00290909090909,45.9,43.2,44.124875,41.80472727272727,42.8063
2021-06-09 09:01:19,42.011272727272726,45.83888888888889,43.2,43.99225,41.89836363636364,42.8686
2021-06-09 09:01:20,42.039818181818184,45.794444444444444,43.2,44.101625,40.9905,42.9686
2021-06-09 09:01:21,41.954545454545446,45.81111111111111,43.1,44.023250000000004,41.00175,42.900099999999995
2021-06-09 09:01:22,41.97445454545455,45.78333333333333,43.0,44.047,40.986,42.8311
2021-06-09 09:01:23,41.883545454545455,45.72777777777778,43.1,43.952999999999996,41.10375,42.9062
2021-06-09 09:01:24,41.79536363636364,45.73888888888889,42.9,43.851375000000004,41.04658333333334,42.8938
2021-06-09 09:01:25,41.755818181818185,45.766666666666666,43.0,44.0625,40.994,42.881299999999996
2021-06-09 09:01:26,41.73581818181819,45.84444444444445,42.8,44.07025,41.06375,42.9002
2021-06-09 09:01:27,41.702000000000005,45.838888888888896,43.1,43.92975,40.999500000000005,42.9125
2021-06-09 09:01:28,41.71872727272727,45.888888888888886,42.9,43.914125,40.85166666666667,42.8563
2021-06-09 09:01:29,41.69027272727273,45.833333333333336,42.9,44.023375,40.804750000000006,42.849900000000005
2021-06-09 09:01:30,41.539818181818184,45.8111111111111,42.9,43.82,40.874249999999996,42.7874
2021-06-09 09:01:31,41.56518181818182,45.911111111111104,42.9,43.7265,40.77925,42.7186
2021-06-09 09:01:32,41.50272727272728,45.88333333333333,43.0,43.476625,40.865500000000004,42.7375
2021-06-09 09:01:33,41.67918181818182,45.922222222222224,43.0,43.687625,40.987833333333334,42.8125
2021-06-09 09:01:34,41.72718181818182,45.916666666666664,43.0,43.765375,41.131166666666665,42.8251
2021-06-09 09:01:35,41.758545454545455,45.86666666666666,43.0,43.75775,41.31608333333333,42.8251
2021-06-09 09:01:36,41.80127272727273,45.95,43.0,43.75775,41.45316666666667,42.787400000000005
2021-06-09 09:01:37,41.829454545454546,45.89444444444444,43.0,43.6485,41.29091666666667,42.8311
2021-06-09 09:01:38,43.584500000000006,45.855555555555554,43.0,43.6485,41.269,42.8373
2021-06-09 09:01:39,41.821090909090906,45.92222222222222,43.1,43.63275,41.280166666666666,42.7686
2021-06-09 09:01:40,41.82390909090909,45.98333333333333,43.0,43.421625,41.34158333333333,42.6815
2021-06-09 09:01:41,41.86054545454545,45.92222222222222,42.9,43.367125,41.37966666666667,42.6438
2021-06-09 09:01:42,41.84372727272727,45.97222222222222,42.7,43.211,41.49275,42.7625
2021-06-09 09:01:43,41.841,45.97222222222222,43.0,43.3125,41.55275,42.7064
2021-06-09 09:01:44,41.92036363636363,45.916666666666664,42.9,43.25025,41.62225,42.7627
2021-06-09 09:01:45,41.943090909090905,46.00555555555555,43.1,43.45325,41.750750000000004,42.80650000000001
2021-06-09 09:01:46,41.835272727272724,46.0,43.1,43.15625,41.746916666666664,42.743900000000004
2021-06-09 09:01:47,42.00863636363636,45.894444444444446,42.9,43.211124999999996,41.66558333333334,42.806200000000004
2021-06-09 09:01:48,41.99436363636364,45.92222222222222,43.2,43.367125,41.5925,42.7564
2021-06-09 09:01:49,42.01990909090909,45.894444444444446,43.0,43.609375,41.5225,42.6686
2021-06-09 09:01:50,40.958333333333336,45.89444444444444,42.9,43.585875,41.573166666666665,42.625
2021-06-09 09:01:51,40.99475,45.916666666666664,43.0,43.65625,41.71083333333333,42.5689
2021-06-09 09:01:52,41.052083333333336,46.016666666666666,42.9,43.640625,41.78608333333333,42.593900000000005
2021-06-09 09:01:53,41.07566666666667,45.99444444444444,43.0,43.406375,41.84408333333334,42.525099999999995
2021-06-09 09:01:54,41.10675,46.12777777777777,42.9,43.55475,41.706583333333334,42.506299999999996
2021-06-09 09:01:55,41.09125,46.05555555555556,42.9,43.5155,41.59891666666666,42.3875
2021-06-09 09:01:56,41.182416666666676,46.111111111111114,42.6,43.6405,41.51991666666667,42.2937
2021-06-09 09:01:57,41.125,46.06666666666667,42.4,43.71875,41.355333333333334,42.293600000000005
2021-06-09 09:01:58,41.333333333333336,46.077777777777776,42.5,43.632875,41.23008333333333,42.2374
2021-06-09 09:01:59,41.27075,46.01111111111111,42.2,43.812375,41.45308333333333,42.212599999999995
2021-06-09 09:02:00,41.27608333333333,45.849999999999994,42.2,43.59375,41.62175,42.1999
2021-06-09 09:02:01,41.24225,45.86666666666666,42.3,43.4765,41.75525,42.156400000000005
2021-06-09 09:02:02,41.02075,45.81111111111111,42.4,43.101375000000004,41.684416666666664,42.15
2021-06-09 09:02:03,41.09641666666667,45.855555555555554,42.5,43.140625,41.65525,42.06230000000001
2021-06-09 09:02:04,40.908833333333334,45.84444444444445,42.5,43.492125,41.54983333333333,42.0375
2021-06-09 09:02:05,40.888,45.827777777777776,42.5,43.3985,41.356833333333334,42.018699999999995
2021-06-09 09:02:06,40.770916666666665,45.8,42.4,43.6485,41.24408333333333,42.0875
2021-06-09 09:02:07,40.72141666666666,45.72777777777779,42.5,43.7185,41.12725,42.162600000000005
2021-06-09 09:02:08,40.843666666666664,45.77222222222222,42.5,43.85925,41.17508333333333,42.175
2021-06-09 09:02:09,40.93758333333333,45.800000000000004,42.6,43.781125,41.251000000000005,42.1186
2021-06-09 09:02:10,40.893166666666666,45.78333333333333,42.5,43.843625,41.11849999999999,42.150099999999995
2021-06-09 09:02:11,40.92433333333333,45.77777777777778,42.6,43.63275,41.065916666666666,42.068799999999996
2021-06-09 09:02:12,40.78641666666667,45.833333333333336,42.6,43.664,40.958416666666665,42.112700000000004
2021-06-09 09:02:13,40.729166666666664,45.94444444444444,42.7,43.5625,40.90233333333333,42.106399999999994
2021-06-09 09:02:14,40.645916666666665,45.983333333333334,42.5,43.60925,40.85441666666667,42.1375
2021-06-09 09:02:15,40.50516666666667,45.94444444444444,42.7,43.7345,40.79058333333333,42.1188
2021-06-09 09:02:16,42.457454545454546,46.02777777777778,42.7,43.8125,40.894416666666665,42.0561
2021-06-09 09:02:17,42.26427272727273,45.99444444444445,42.7,43.757625000000004,40.78575,42.1437
2021-06-09 09:02:18,42.18481818181818,46.02777777777778,42.6,43.625,40.93216666666667,42.181200000000004
2021-06-09 09:02:19,42.18190909090909,46.03888888888889,42.5,43.609375,41.140750000000004,42.1686
2021-06-09 09:02:20,42.1989090909091,46.01111111111111,42.7,43.921875,41.257,42.2561
2021-06-09 09:02:21,42.14772727272727,46.02777777777778,42.8,43.859375,41.309416666666664,42.2813
2021-06-09 09:02:22,42.23572727272727,45.955555555555556,42.7,43.851375,41.38966666666666,42.2875
2021-06-09 09:02:23,42.19309090909091,45.84444444444445,42.7,43.687375,41.41833333333333,42.2939
2021-06-09 09:02:24,41.92609090909091,45.883333333333326,42.7,43.546875,41.43475,42.2812
2021-06-09 09:02:25,41.94318181818182,45.78888888888889,42.7,43.750125,41.49575,42.237300000000005
2021-06-09 09:02:26,40.0365,45.833333333333336,42.7,43.586,41.4575,42.2438
2021-06-09 09:02:27,40.08075,45.77777777777778,42.6,43.663875000000004,41.401999999999994,42.2377
2021-06-09 09:02:28,40.16925,45.78888888888889,42.6,43.7345,41.47083333333334,42.2814
2021-06-09 09:02:29,42.05690909090909,45.78888888888889,42.4,43.757875,41.51741666666667,42.2876
2021-06-09 09:02:30,42.08536363636364,45.672222222222224,42.5,43.79675,41.43933333333333,42.25
2021-06-09 09:02:31,42.20454545454545,45.63333333333334,42.7,42.388888888888886,41.46516666666666,42.1939
2021-06-09 09:02:32,42.10245454545455,45.6888888888889,42.6,42.30544444444445,41.495333333333335,42.2687
2021-06-09 09:02:33,42.15627272727273,45.611111111111114,42.8,42.138888888888886,41.545500000000004,42.2561
2021-06-09 09:02:34,42.27281818181818,45.62222222222223,42.8,42.30555555555556,41.50683333333333,42.3
2021-06-09 09:02:35,42.343636363636364,45.62777777777777,43.0,42.30555555555556,41.440666666666665,42.25
2021-06-09 09:02:36,42.414636363636355,45.68888888888889,42.6,42.215333333333334,41.319250000000004,42.3
2021-06-09 09:02:37,42.37790909090909,45.74444444444445,42.6,42.04844444444445,41.352000000000004,42.2937
2021-06-09 09:02:38,42.24427272727273,45.7,42.5,42.12488888888889,41.304750000000006,42.2375
2021-06-09 09:02:39,42.22172727272727,45.71666666666667,42.5,42.21511111111111,41.29083333333333,42.250099999999996
2021-06-09 09:02:40,42.23581818181818,45.68888888888889,42.5,42.15977777777778,41.284749999999995,42.25
2021-06-09 09:02:41,42.23018181818182,45.71111111111111,42.4,42.25688888888889,41.26983333333334,42.3501
2021-06-09 09:02:42,42.23863636363637,45.788888888888884,42.5,42.29866666666666,41.17525,42.3375
2021-06-09 09:02:43,42.323727272727275,45.827777777777776,42.7,42.21522222222222,41.20316666666667,42.405899999999995
2021-06-09 09:02:44,42.355090909090904,45.916666666666664,42.9,42.40277777777778,41.25066666666667,42.412400000000005
2021-06-09 09:02:45,42.289727272727276,45.827777777777776,42.7,42.208555555555556,41.14058333333333,42.35
2021-06-09 09:02:46,42.124909090909085,45.82222222222222,42.7,42.229000000000006,41.330333333333336,42.2812
2021-06-09 09:02:47,42.051,45.87222222222222,42.5,42.132,41.33058333333333,42.2498
2021-06-09 09:02:48,42.12227272727273,45.916666666666664,42.5,43.57025,41.418416666666666,42.26270000000001
2021-06-09 09:02:49,42.06254545454545,45.955555555555556,42.5,43.6565,41.45766666666666,42.2
2021-06-09 09:02:50,42.03672727272727,45.91111111111111,42.7,42.14566666666667,41.54708333333334,42.1001
2021-06-09 09:02:51,42.108,45.96666666666667,42.9,42.10411111111111,41.683166666666665,42.1188
2021-06-09 09:02:52,42.16490909090909,45.93333333333333,42.9,42.03477777777778,41.838,42.1376
2021-06-09 09:02:53,42.08227272727273,45.955555555555556,42.9,42.14577777777778,41.78791666666667,42.0627
2021-06-09 09:02:54,42.27281818181818,45.87777777777777,42.5,43.601625,41.892500000000005,42.1252
2021-06-09 09:02:55,42.21572727272728,45.89444444444444,42.7,42.55555555555556,41.95033333333333,42.0375
2021-06-09 09:02:56,42.190363636363635,45.87777777777777,42.7,42.416666666666664,42.01583333333334,42.125
2021-06-09 09:02:57,42.21309090909091,45.81666666666667,42.6,42.32633333333334,42.010083333333334,42.224900000000005
2021-06-09 09:02:58,42.26154545454545,45.81666666666667,42.6,43.59375,41.92833333333333,42.2063
2021-06-09 09:02:59,42.31236363636364,45.87777777777777,42.4,43.50775,41.968583333333335,42.25
2021-06-09 09:03:00,42.349363636363634,45.78333333333333,41.63636363636363,42.083444444444446,41.965916666666665,42.2436
2021-06-09 09:03:01,42.30109090909091,45.77777777777778,42.09090909090909,42.104,41.90858333333333,42.2811
2021-06-09 09:03:02,42.41190909090909,45.69444444444444,42.18181818181818,42.25688888888889,41.92208333333333,42.2063
2021-06-09 09:03:03,42.42609090909091,45.650000000000006,42.18181818181818,42.034666666666666,41.85466666666667,42.175
2021-06-09 09:03:04,42.34381818181818,45.650000000000006,41.81818181818182,42.104000000000006,41.80275,42.2125
2021-06-09 09:03:05,42.338090909090916,45.65555555555555,41.81818181818182,42.02766666666667,41.73283333333334,42.175
2021-06-09 09:03:06,42.29236363636363,45.605555555555554,41.72727272727273,42.09733333333333,41.586666666666666,42.1936
2021-06-09 09:03:07,42.36663636363637,45.58888888888889,41.63636363636363,42.034555555555556,41.58308333333334,42.1999
2021-06-09 09:03:08,42.474363636363634,45.666666666666664,41.72727272727273,42.34711111111111,41.49341666666667,42.2314
2021-06-09 09:03:09,42.38063636363636,45.56666666666667,41.54545454545455,42.229,41.40141666666667,42.2125
2021-06-09 09:03:10,42.391909090909095,45.611111111111114,41.45454545454545,42.22922222222222,41.38375,42.1124
2021-06-09 09:03:11,42.289727272727276,45.650000000000006,41.36363636363637,42.13211111111111,41.26358333333334,42.124900000000004
2021-06-09 09:03:12,42.252818181818185,45.62222222222222,41.45454545454545,41.96522222222222,41.17683333333333,42.0812
2021-06-09 09:03:13,42.34945454545454,45.62222222222223,41.18181818181818,41.99988888888889,41.11325,42.0937
2021-06-09 09:03:14,42.338181818181816,45.666666666666664,41.18181818181818,41.993222222222215,41.121833333333335,42.124900000000004
2021-06-09 09:03:15,42.41472727272727,45.78333333333333,41.54545454545455,42.00688888888889,41.220666666666666,42.1001
2021-06-09 09:03:16,42.414818181818184,45.74444444444444,41.63636363636363,41.88211111111111,41.30950000000001,42.1686
2021-06-09 09:03:17,42.50027272727273,45.794444444444444,41.72727272727273,41.84055555555556,41.37766666666666,42.1623
2021-06-09 09:03:18,42.64772727272727,45.855555555555554,41.72727272727273,41.94444444444444,41.43933333333333,42.1311
2021-06-09 09:03:19,42.585181818181816,45.78333333333333,41.54545454545455,41.993,41.504083333333334,42.2499
2021-06-09 09:03:20,42.60227272727273,45.833333333333336,41.63636363636363,41.868,41.484249999999996,42.231100000000005
2021-06-09 09:03:21,42.548272727272725,45.89444444444444,41.63636363636363,41.937444444444445,41.54791666666667,42.2189
2021-06-09 09:03:22,42.409181818181814,45.85555555555556,41.72727272727273,41.875,41.55083333333333,42.2688
2021-06-09 09:03:23,42.49163636363637,45.82777777777778,41.72727272727273,41.882,41.59008333333333,42.2001
2021-06-09 09:03:24,42.45163636363636,45.85555555555556,41.81818181818182,41.55544444444445,41.585166666666666,42.2564
2021-06-09 09:03:25,42.454454545454546,45.85555555555556,41.72727272727273,41.80566666666667,41.602916666666665,42.2438
2021-06-09 09:03:26,42.38636363636363,45.93888888888888,41.63636363636363,41.89588888888889,41.59591666666667,42.225
2021-06-09 09:03:27,42.235727272727274,45.983333333333334,41.81818181818182,41.81933333333333,41.75683333333333,42.25
2021-06-09 09:03:28,42.30954545454545,46.06666666666667,41.54545454545455,43.484375,41.786833333333334,42.2438
2021-06-09 09:03:29,42.33209090909091,46.166666666666664,41.36363636363637,41.611111111111114,41.7645,42.249900000000004
2021-06-09 09:03:30,42.517,46.11666666666666,41.27272727272727,41.868,41.822583333333334,42.337300000000006
2021-06-09 09:03:31,42.582454545454546,46.06111111111111,41.27272727272727,41.84722222222222,41.735,42.3252
2021-06-09 09:03:32,42.605,45.988888888888894,41.36363636363637,41.88211111111111,41.73108333333334,42.3563
2021-06-09 09:03:33,42.63072727272728,46.05555555555556,41.18181818181818,41.91655555555556,41.696083333333334,42.3877
2021-06-09 09:03:34,42.593818181818186,46.083333333333336,41.27272727272727,41.82633333333334,41.77175,42.400099999999995
2021-06-09 09:03:35,42.63072727272727,46.150000000000006,41.36363636363637,42.01377777777778,41.86291666666667,42.4188
2021-06-09 09:03:36,42.55109090909091,46.17222222222222,41.54545454545455,41.909666666666666,41.89608333333333,42.381299999999996
2021-06-09 09:03:37,42.497181818181815,46.18888888888889,41.45454545454545,41.77788888888889,42.00033333333334,42.4
2021-06-09 09:03:38,42.53690909090909,46.21666666666667,41.45454545454545,43.703125,41.99733333333334,42.4499
2021-06-09 09:03:39,42.553909090909094,46.172222222222224,41.45454545454545,43.80475,41.94883333333333,42.3874
2021-06-09 09:03:40,42.45736363636364,46.16111111111111,41.45454545454545,43.82025,41.84733333333333,42.3311
2021-06-09 09:03:41,42.57118181818182,46.11666666666666,41.36363636363637,43.710875,41.902166666666666,42.28770000000001
2021-06-09 09:03:42,42.38918181818182,46.05,41.54545454545455,43.671875,41.95741666666667,42.2623
2021-06-09 09:03:43,42.43754545454545,46.01666666666667,41.72727272727273,43.632875,41.97591666666667,42.325
2021-06-09 09:03:44,42.448727272727275,46.0,41.72727272727273,43.7265,41.955666666666666,42.318799999999996
2021-06-09 09:03:45,42.48290909090909,45.955555555555556,41.81818181818182,43.515625,41.8395,42.362300000000005
2021-06-09 09:03:46,42.460181818181816,45.827777777777776,41.81818181818182,43.632875,41.872083333333336,42.3497
2021-06-09 09:03:47,42.468636363636364,45.766666666666666,41.81818181818182,43.671875,41.86658333333333,42.3375
2021-06-09 09:03:48,42.471636363636364,45.827777777777776,41.90909090909091,43.539,41.802749999999996,42.2562
2021-06-09 09:03:49,42.57954545454545,45.92222222222222,41.90909090909091,43.5155,41.71341666666666,42.349900000000005
2021-06-09 09:03:50,42.585272727272724,45.81666666666666,41.90909090909091,43.484375,41.565333333333335,42.337399999999995
2021-06-09 09:03:51,42.65354545454546,45.77222222222222,41.90909090909091,43.40625,41.40875,42.25
2021-06-09 09:03:52,42.58536363636363,45.650000000000006,42.09090909090909,43.44525,41.33416666666667,42.1937
2021-06-09 09:03:53,42.585272727272724,45.605555555555554,42.09090909090909,43.500125,41.235166666666665,42.1437
2021-06-09 09:03:54,42.59372727272727,45.638888888888886,42.27272727272727,43.624875,41.25941666666667,42.0125
2021-06-09 09:03:55,42.56818181818182,45.63333333333334,42.36363636363637,43.75,41.25841666666666,42.062599999999996
2021-06-09 09:03:56,42.585181818181816,45.699999999999996,42.27272727272727,43.86725,41.202333333333335,42.075
2021-06-09 09:03:57,42.642,45.68333333333333,42.18181818181818,43.711,41.25866666666666,42.1561
2021-06-09 09:03:58,42.72436363636364,45.599999999999994,42.27272727272727,43.492125,41.17075,42.137600000000006
2021-06-09 09:03:59,42.71045454545454,45.638888888888886,42.18181818181818,43.671625,41.18483333333333,42.187599999999996
2021-06-09 09:04:00,42.71590909090909,45.73888888888889,42.27272727272727,43.80475,41.14533333333333,42.3189
2021-06-09 09:04:01,42.67345454545455,45.71666666666667,42.27272727272727,43.788875000000004,41.202083333333334,42.4625
2021-06-09 09:04:02,42.49709090909091,45.67222222222222,42.18181818181818,43.6875,41.084833333333336,42.469
2021-06-09 09:04:03,42.52854545454546,45.72777777777778,42.0,43.82025,41.08775,42.406400000000005
2021-06-09 09:04:04,42.60227272727273,45.83888888888888,42.0,43.98425,41.04233333333334,42.4751
2021-06-09 09:04:05,42.53127272727273,45.833333333333336,42.09090909090909,43.914,41.10725,42.5002
2021-06-09 09:04:06,42.42336363636363,45.90555555555556,42.0,43.8905,41.28025,42.443799999999996
2021-06-09 09:04:07,42.474363636363634,45.92777777777778,41.90909090909091,43.945375,41.39091666666667,42.493700000000004
2021-06-09 09:04:08,42.49154545454546,45.84444444444444,41.90909090909091,44.0155,41.437666666666665,42.3625
2021-06-09 09:04:09,42.43190909090909,45.78333333333333,41.90909090909091,44.0155,41.58533333333333,42.3189
2021-06-09 09:04:10,42.41763636363636,45.81111111111111,41.90909090909091,44.007875,41.66225,42.3125
2021-06-09 09:04:11,42.36936363636364,45.80555555555556,41.81818181818182,43.9845,41.71475,42.4249
2021-06-09 09:04:12,42.462909090909086,45.80555555555556,41.72727272727273,43.757875,41.75141666666667,42.3812
2021-06-09 09:04:13,42.394909090909096,45.766666666666666,41.81818181818182,43.695375,41.64941666666666,42.412600000000005
2021-06-09 09:04:14,42.36363636363637,45.794444444444444,41.81818181818182,43.75025,41.535333333333334,42.4752
2021-06-09 09:04:15,42.44327272727273,45.855555555555554,41.72727272727273,43.781375,41.39608333333333,42.500099999999996
2021-06-09 09:04:16,42.45727272727272,45.8111111111111,41.72727272727273,43.882875,41.259499999999996,42.5312
2021-06-09 09:04:17,42.63936363636364,45.955555555555556,41.54545454545455,43.749875,41.33441666666667,42.5127
2021-06-09 09:04:18,42.59954545454545,45.91111111111112,41.63636363636363,43.836124999999996,41.40408333333334,42.475199999999994
2021-06-09 09:04:19,42.44327272727273,45.88333333333333,41.63636363636363,43.8125,41.345333333333336,42.4562
2021-06-09 09:04:20,42.349545454545456,45.81111111111112,41.81818181818182,43.99225,41.258833333333335,42.4687
2021-06-09 09:04:21,42.377818181818185,45.849999999999994,41.90909090909091,43.72675,41.23841666666667,42.424800000000005
2021-06-09 09:04:22,42.42045454545454,45.79444444444445,41.81818181818182,43.789,41.127500000000005,42.381299999999996
2021-06-09 09:04:23,42.528454545454544,45.861111111111114,41.90909090909091,43.84375,41.21241666666667,42.381299999999996
2021-06-09 09:04:24,42.45763636363636,45.87222222222223,41.90909090909091,43.718875,41.09341666666666,42.381299999999996
2021-06-09 09:04:25,42.41190909090909,45.82222222222222,42.09090909090909,43.867000000000004,41.15958333333334,42.4001
2021-06-09 09:04:26,42.414727272727276,45.90555555555555,42.0,43.898375,41.16266666666667,42.3625
2021-06-09 09:04:27,42.454454545454546,45.93333333333334,42.0,44.171875,41.07225,42.349900000000005
2021-06-09 09:04:28,42.539818181818184,45.85555555555556,42.0,44.117000000000004,41.09566666666666,42.3626
2021-06-09 09:04:29,42.54545454545454,45.916666666666664,41.72727272727273,44.234375,41.02583333333333,42.4063
2021-06-09 09:04:30,42.537000000000006,45.861111111111114,41.72727272727273,44.1405,40.9635,42.437599999999996
2021-06-09 09:04:31,42.576727272727275,45.800000000000004,41.81818181818182,44.164,40.98458333333333,42.368700000000004
2021-06-09 09:04:32,42.57654545454545,45.8,41.81818181818182,44.1875,40.97383333333334,42.3812
2021-06-09 09:04:33,42.502818181818185,45.78333333333333,41.72727272727273,44.09375,40.99866666666667,42.5314
2021-06-09 09:04:34,42.46872727272727,45.8111111111111,41.72727272727273,44.11725,40.97599999999999,42.5313
2021-06-09 09:04:35,42.47436363636364,45.794444444444444,41.72727272727273,44.039125,40.93358333333334,42.5375
2021-06-09 09:04:36,42.463,45.733333333333334,41.63636363636363,44.226625,40.93333333333333,42.575
2021-06-09 09:04:37,42.36081818181818,45.66111111111111,41.72727272727273,44.437250000000006,40.919583333333335,42.5
2021-06-09 09:04:38,42.13636363636363,45.72777777777778,41.72727272727273,44.445125000000004,40.904999999999994,42.4876
2021-06-09 09:04:39,42.184636363636365,45.71111111111111,41.81818181818182,44.3905,40.87508333333333,42.4997
2021-06-09 09:04:40,42.17045454545455,45.62777777777777,42.0,44.257625000000004,40.910916666666665,42.499900000000004
2021-06-09 09:04:41,42.267,45.51111111111111,41.90909090909091,44.2655,40.836916666666674,42.5
2021-06-09 09:04:42,42.24154545454545,45.605555555555554,42.0,44.15625,40.92508333333334,42.449799999999996
2021-06-09 09:04:43,42.37490909090909,45.550000000000004,41.72727272727273,44.21875,40.99208333333333,42.4062
2021-06-09 09:04:44,42.44309090909091,45.544444444444444,41.90909090909091,44.211124999999996,41.00266666666667,42.4249
2021-06-09 09:04:45,42.38063636363636,45.583333333333336,42.0,44.078125,40.872166666666665,42.4062
2021-06-09 09:04:46,42.32663636363636,45.62222222222223,42.18181818181818,44.10925,40.8165,42.4687
2021-06-09 09:04:47,42.23881818181818,45.605555555555554,42.09090909090909,43.984375,40.79183333333333,42.5249
2021-06-09 09:04:48,42.24436363636364,45.483333333333334,41.90909090909091,44.01575,40.84916666666667,42.4875
2021-06-09 09:04:49,42.16472727272727,45.55,41.63636363636363,43.984375,40.91641666666667,42.5061
2021-06-09 09:04:50,42.00563636363636,45.55555555555556,41.54545454545455,44.093875,41.01983333333334,42.506099999999996
2021-06-09 09:04:51,42.02563636363636,45.56666666666666,41.63636363636363,44.203125,41.09383333333333,42.4938
2021-06-09 09:04:52,42.11654545454545,45.55,41.54545454545455,44.335875,41.15375,42.474900000000005
2021-06-09 09:04:53,42.136181818181825,45.461111111111116,41.45454545454545,44.172,41.077666666666666,42.5313
2021-06-09 09:04:54,42.111,45.47222222222222,41.45454545454545,44.28125,40.98341666666666,42.45
2021-06-09 09:04:55,42.14209090909091,45.46666666666667,41.36363636363637,44.25,41.031749999999995,42.531
2021-06-09 09:04:56,42.18181818181818,45.5,41.36363636363637,43.9375,41.02675,42.556200000000004
2021-06-09 09:04:57,42.23872727272727,45.54444444444445,41.63636363636363,43.758,40.96391666666667,42.5626
2021-06-09 09:04:58,42.27554545454545,45.55555555555556,41.63636363636363,43.914,40.96808333333333,42.5684
2021-06-09 09:04:59,42.49709090909091,45.599999999999994,41.72727272727273,43.890375,40.969833333333334,42.5625
2021-06-09 09:05:00,42.38081818181818,45.51111111111111,41.54545454545455,43.75,40.96666666666667,42.556200000000004
2021-06-09 09:05:01,42.43763636363636,45.47222222222222,41.36363636363637,44.0155,41.071999999999996,42.5188
2021-06-09 09:05:02,42.46590909090909,45.461111111111116,41.36363636363637,43.89075,40.986333333333334,42.4
2021-06-09 09:05:03,42.51136363636363,45.43333333333334,41.36363636363637,43.906125,40.887750000000004,42.4122
2021-06-09 09:05:04,42.61654545454545,45.37777777777777,41.36363636363637,44.070375,40.933166666666665,42.3437
2021-06-09 09:05:05,42.656181818181814,45.349999999999994,41.45454545454545,43.960875,40.94541666666667,42.368700000000004
2021-06-09 09:05:06,42.656090909090906,45.34444444444445,41.27272727272727,43.95325,40.91375,42.35
2021-06-09 09:05:07,42.59072727272728,45.388888888888886,41.27272727272727,43.804625,40.79191666666666,42.375
2021-06-09 09:05:08,42.48290909090909,45.394444444444446,41.36363636363637,43.765625,40.7885,42.2938
2021-06-09 09:05:09,42.355090909090904,45.50555555555556,41.27272727272727,43.937375,40.74975,42.2376
2021-06-09 09:05:10,42.14790909090909,45.416666666666664,41.36363636363637,44.0,40.85341666666667,42.1626
2021-06-09 09:05:11,42.105,45.416666666666664,41.45454545454545,44.047,40.880500000000005,42.0563
2021-06-09 09:05:12,42.11081818181818,45.30555555555556,41.36363636363637,43.8905,41.04625,41.7
2021-06-09 09:05:13,42.187363636363635,45.44444444444444,41.45454545454545,44.054625,41.10958333333333,41.7436
2021-06-09 09:05:14,42.09645454545455,45.40555555555555,41.45454545454545,44.203125,41.19833333333333,41.743700000000004
2021-06-09 09:05:15,42.09381818181818,45.42777777777778,41.36363636363637,42.87511111111111,41.24816666666667,41.781
2021-06-09 09:05:16,41.9859090909091,45.47222222222222,41.45454545454545,43.02766666666667,41.30383333333334,41.787699999999994
2021-06-09 09:05:17,41.84927272727273,45.455555555555556,41.09090909090909,42.958333333333336,41.34175,41.7188
2021-06-09 09:05:18,41.789818181818184,45.522222222222226,41.09090909090909,42.958222222222226,41.275,41.7187
2021-06-09 09:05:19,41.698727272727275,45.52222222222222,41.0,42.833333333333336,41.31333333333333,41.6873
2021-06-09 09:05:20,41.79545454545455,45.51111111111111,40.90909090909091,42.958333333333336,41.2925,41.6999
2021-06-09 09:05:21,41.71309090909091,45.55555555555556,41.0,42.92355555555556,41.325333333333326,41.7188
2021-06-09 09:05:22,41.610727272727274,45.57222222222222,41.09090909090909,42.84022222222222,41.45041666666666,41.7812
2021-06-09 09:05:23,41.653363636363636,45.605555555555554,41.0,42.757,41.564166666666665,41.725100000000005
2021-06-09 09:05:24,41.73581818181819,45.483333333333334,40.90909090909091,42.743,41.59491666666667,41.7001
2021-06-09 09:05:25,41.74727272727273,45.488888888888894,40.81818181818182,42.91655555555556,41.64725000000001,41.7063
2021-06-09 09:05:26,41.90345454545455,45.37222222222223,40.90909090909091,42.77077777777778,41.84916666666667,41.687400000000004
2021-06-09 09:05:27,41.920545454545454,45.4,41.09090909090909,42.87477777777778,41.85658333333333,41.7627
2021-06-09 09:05:28,42.025727272727266,45.33888888888889,41.09090909090909,42.909666666666666,41.712250000000004,41.818799999999996
2021-06-09 09:05:29,41.843636363636364,45.26111111111111,41.18181818181818,42.97911111111111,41.980583333333335,41.7999
2021-06-09 09:05:30,41.89190909090909,45.30555555555556,41.18181818181818,42.88188888888889,42.01191666666667,41.8686
2021-06-09 09:05:31,41.923272727272725,45.349999999999994,41.09090909090909,42.81933333333333,42.00608333333333,41.9
2021-06-09 09:05:32,41.951727272727275,45.27777777777778,41.09090909090909,42.80533333333333,42.05258333333333,41.8498
